# NosTale NPC Talk List Files by idylos
% 1
c <img ilst=2308> 	zts17736e
c <img ilst=2308> 	zts17737e
c <img ilst=2308> 	zts17738e
c <img ilst=-1> 	zts17739e
c <img ilst=-1> 	zts17740e
c <img ilst=2308> 	zts17741e
c <img ilst=-1> 	zts17742e
c <img ilst=2308> 	zts17743e
c <img ilst=2308> 	zts17744e
c <img ilst=2308> 	zts17745e
c <img ilst=-1> 	zts17746e
c <end>
s 2
c <img ilst=2308> 	zts17761e
c <img ilst=-1> 	zts17762e
c <img ilst=2308> 	zts17763e
c <img ilst=2308> 	zts17764e
c <img ilst=-1> 	zts17765e
c <img ilst=2308> 	zts17766e
c <img ilst=2308> 	zts17767e
c <img ilst=2308> 	zts17768e
c <img ilst=-1> 	zts17769e
c <img ilst=2308> 	zts17770e
c <img ilst=-1> 	zts17771e
c <img ilst=2308> 	zts17772e
c <img ilst=-1> 	zts17773e
c <img ilst=2308> 	zts17774e
c <img ilst=2308> 	zts17775e
c <img ilst=2308> 	zts17776e
c <img ilst=2308> 	zts17777e
c <img ilst=-1> 	zts17778e
c <img ilst=2308> 	zts17779e
c <img ilst=2308> 	zts17780e
c <img ilst=-1> 	zts17781e
c <img ilst=2308> 	zts17782e
c <img ilst=2308> 	zts17783e
c <img ilst=2308> 	zts17784e
c <end>
b zts17760e  . shopping 62 0
s 3
c <list>
c <end>
b zts18369e  . n_run 3006 7509
b zts18370e  . n_run 3006 7510
b zts18371e  . n_run 3006 7511
b zts18372e  . n_run 3006 7518
b zts3680e  . n_talk 100 0
% 515
t zts18373e
s 0
c <list>
c <end>
b zts16375e  . n_talk 1 0
s 1
c <list>
c <end>
b zts18374e  . n_run 3006 7500
b zts18375e  . n_run 3006 7501
b zts18376e  . n_run 3006 7502
b zts3680e  . n_talk 100 0
% 516
t zts18377e
s 0
c <list>
c <end>
b zts16375e  . n_talk 1 0
s 1
c <list>
c <end>
b zts18378e  . n_run 3006 7503
b zts18379e  . n_run 3006 7504
b zts18380e  . n_run 3006 7505
b zts18381e  . n_run 3006 7506
b zts18382e  . n_run 3006 7507
b zts18383e  . n_run 3006 7508
b zts3680e  . n_talk 100 0
% 517
t zts18384e
s 0
c <list>
c <end>
b zts16375e  . n_talk 1 0
s 1
c <list>
c <end>
b zts18385e  . n_run 3006 7512
b zts18386e  . n_run 3006 7513
b zts18387e  . n_run 3006 7514
b zts18388e  . n_run 3006 7527
b zts18389e  . n_run 3006 7528
b zts18390e  . n_run 3006 7529
b zts3680e  . n_talk 100 0
% 518
t zts18391e
s 0
c <list>
c <end>
b zts16375e  . n_talk 1 0
b zts18392e  . n_talk 2 0
s 1
c <list>
c <end>
b zts18393e  . n_run 3006 7515
b zts3680e  . n_talk 100 0
s 2
c <img ilst=2583> 	zts18394e
c <img ilst=2583> 	zts18395e
c <end>
b zts18392e  . n_run 305 0
b zts3680e  . n_talk 100 0
% 519
t zts18396e
s 0
c <list>
c <end>
b zts16375e  . n_talk 1 0
s 1
c <list>
c <end>
b zts18397e  . n_run 3006 7519
b zts18398e  . n_run 3006 7520
b zts18399e  . n_run 3006 7521
b zts18400e  . n_run 3006 7522
b zts18401e  . n_run 3006 7523
b zts18402e  . n_run 3006 7524
b zts3680e  . n_talk 100 0
% 520
t zts18403e
s 0
c <list>
c <end>
b zts16375e  . n_talk 1 0
s 1
c <list>
c <end>
b zts18404e  . n_run 3006 7530
b zts18405e  . n_run 3006 7531
b zts18406e  . n_run 3006 7532
b zts18407e  . n_run 3006 7533
b zts18408e  . n_run 3006 7534
b zts18409e  . n_run 3006 7535
b zts3680e  . n_talk 100 0
% 521
t zts18410e
s 0
c <list>
c <end>
b zts16375e  . n_talk 1 0
s 1
c <list>
c <end>
b zts18411e  . n_run 3006 7536
b zts18412e  . n_run 3006 7537
b zts18413e  . n_run 3006 7538
b zts18414e  . n_run 3006 7539
b zts18415e  . n_run 3006 7540
b zts3680e  . n_talk 100 0
% 522
t zts18416e
s 0
c <list>
c <end>
b zts16375e  . n_talk 1 0
s 1
c <list>
c <end>
b zts18417e  . n_run 3006 7525
b zts3680e  . n_talk 100 0
% 523
t zts18418e
s 0
c <list>
c <end>
b zts16375e  . n_talk 1 0
s 1
c <list>
c <end>
b zts18419e  . n_run 3006 7526
b zts3680e  . n_talk 100 0
% 524
t zts18420e
s 0
c <list>
c <end>
b zts18421e  . n_talk 1 0
s 1
c <img ilst=2598> 	zts18422e
c <end>
b zts18423e  . n_run 306 0
b zts3680e  . n_talk 100 0
% 525
t zts18424e
s 0
c <list>
c <end>
b zts18421e  . n_talk 1 0
s 1
c <img ilst=2598> 	zts18425e
c <end>
b zts18426e  . n_run 307 0
b zts3680e  . n_talk 100 0
% 526
t zts19417e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
s 1
c <list>
c <end>
b zts19652e  . n_run 3006 7542
b zts19653e  . n_run 3006 7543
b zts19654e  . n_run 3006 7544
b zts3680e  . n_talk 100 0
% 527
t zts19545e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
s 1
c <list>
c <end>
b zts19655e  . n_run 3006 7545
b zts19656e  . n_run 3006 7546
b zts3680e  . n_talk 100 0
% 528
t zts19302e
s 0
c <list>
c <end>
b zts4759e  . n_run 311 0
b zts3680e  . n_talk 100 0
% 529
t zts19373e
s 0
c <list>
c <end>
b zts4759e  . n_run 312 0
b zts3680e  . n_talk 100 0
% 530
t zts19929e
s 0
c <list>
c <end>
b zts3677e  . shopping 37 0
b zts3680e  . n_talk 100 0
% 531
t zts19930e
s 0
c <list>
c <end>
b zts3677e  . shopping 80 0
b zts3680e  . n_talk 100 0
% 532
t zts19899e
s 0
c <list>
c <end>
b zts4759e  . n_run 315 0
b zts3680e  . n_talk 100 0
% 533
t zts20191e
s 0
c <list>
c <end>
b zts3678e  . n_talk 1 0
b zts20192e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=2686> 	zts20193e
c <img ilst=2686> 	zts20194e
c <img ilst=2686> 	zts20195e
c <img ilst=2686> 	zts20196e
c <end>
b zts3680e  . n_talk 100 0
s 2
c <img ilst=2686> 	zts20197e
c <img ilst=2686> 	zts20198e
c <img ilst=2686> 	zts20199e
c <end>
b zts20200e  . n_run 316 0
% 534
t zts20201e
s 0
c <list>
c <end>
b zts3678e  . n_talk 1 0
b zts20202e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=2687> 	zts20203e
c <img ilst=2687> 	zts20204e
c <img ilst=2687> 	zts20205e
c <end>
b zts3680e  . n_talk 100 0
s 2
c <img ilst=2687> 	zts20206e
c <end>
b zts20207e  . n_run 317 0
b zts3680e  . n_talk 100 0
% 535
t zts20217e
s 0
c <list>
c <end>
b zts20218e  . n_run 321 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=2692> 	zts20220e
c <img ilst=2692> 	zts20221e
c <img ilst=2692> 	zts20222e
c <img ilst=2692> 	zts20223e
c <img ilst=2692> 	zts20224e
c <img ilst=2692> 	zts20225e
c <end>
b zts3680e  . n_talk 100 0
% 536
t zts20217e
s 0
c <list>
c <end>
b zts20219e  . n_talk 1 0
b zts20231e  . n_run 322 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=2692> 	zts20226e
c <img ilst=2692> 	zts20227e
c <img ilst=2692> 	zts20228e
c <img ilst=2692> 	zts20229e
c <img ilst=2692> 	zts20230e
c <img ilst=2692> 	zts20225e
c <end>
b zts3680e  . n_talk 100 0
% 3000
t zts19194e
s 0
c <img ilst=833> 	zts19195e
c <end>
% 3001
t zts19196e
s 0
c <img ilst=-1> 	zts19197e
c <img ilst=-1> 	zts19198e
c <end>
% 3002
t zts19194e
s 0
c <img ilst=833> 	zts19199e
c <img ilst=833> 	zts19200e
c <end>
% 3003
t zts19194e
s 0
c <img ilst=833> 	zts19201e
c <img ilst=833> 	zts19202e
c <img ilst=-1> 	zts19203e
c <end>
% 3004
t zts19207e
s 0
c <img ilst=833> 	zts19204e
c <img ilst=833> 	zts19292e
c <img ilst=-1> 	zts19293e
c <end>
% 3005
t zts19207e
s 0
c <img ilst=2602> 	zts19294e
c <img ilst=2602> 	zts19295e
c <img ilst=-1> 	zts19209e
c <img ilst=-1> 	zts19210e
c <img ilst=2602> 	zts19211e
c <img ilst=-1> 	zts19212e
c <img ilst=2602> 	zts19213e
c <end>
% 3006
t zts19207e
s 0
c <img ilst=2602> 	zts19214e
c <img ilst=2602> 	zts19215e
c <end>
% 3007
t zts19207e
s 0
c <img ilst=2602> 	zts19216e
c <end>
% 3008
t zts19207e
s 0
c <img ilst=2602> 	zts19217e
c <end>
% 3009
t zts19207e
s 0
c <img ilst=-1> 	zts19218e
c <end>
% 3010
t zts19207e
s 0
c <img ilst=-1> 	zts18015e
c <end>
% 3011
t zts19207e
s 0
c <img ilst=2602> 	zts19219e
c <img ilst=2602> 	zts19220e
c <img ilst=2602> 	zts19221e
c <img ilst=2602> 	zts19222e
c <img ilst=2602> 	zts19223e
c <end>
% 3012
t zts19207e
s 0
c <img ilst=2602> 	zts19224e
c <end>
% 3013
t zts19196e
s 0
c <img ilst=-1> 	zts19225e
c <end>
% 3014
t zts19226e
s 0
c <img ilst=-1> 	zts18015e
c <end>
% 3015
t zts19196e
s 0
c <img ilst=2603> 	zts19227e
c <img ilst=-1> 	zts19228e
c <img ilst=-1> 	zts19229e
c <img ilst=-1> 	zts19230e
c <img ilst=2603> 	zts19296e
c <end>
% 3016
t zts19226e
s 0
c <img ilst=2603> 	zts19231e
c <img ilst=2603> 	zts19232e
c <img ilst=2603> 	zts19233e
c <img ilst=2603> 	zts19234e
c <img ilst=2603> 	zts19235e
c <end>
% 3017
t zts19196e
s 0
c <img ilst=-1> 	zts19237e
c <end>
% 3018
t zts19226e
s 0
c <img ilst=2603> 	zts19238e
c <img ilst=2603> 	zts19239e
c <end>
% 3019
t zts19196e
s 0
c <img ilst=-1> 	zts19240e
c <img ilst=2603> 	zts19241e
c <end>
% 3020
t zts19196e
s 0
c <img ilst=-1> 	zts19242e
c <end>
b zts19243e  . n_run 309 0
b zts19244e  . n_run 310 0
% 3021
t zts19196e
s 0
c <img ilst=-1> 	zts19245e
c <img ilst=-1> 	zts19246e
c <end>
% 3022
t zts19226e
s 0
c <img ilst=2603> 	zts19247e
c <end>
% 3023
t zts19226e
s 0
c <img ilst=2603> 	zts19248e
c <img ilst=2603> 	zts19249e
c <end>
% 3024
t zts19196e
s 0
c <img ilst=2603> 	zts19250e
c <end>
% 3025
t zts19196e
s 0
c <img ilst=-1> 	zts19251e
c <end>
% 3026
t zts19207e
s 0
c <img ilst=-1> 	zts19297e
c <img ilst=2602> 	zts19253e
c <img ilst=2602> 	zts19254e
c <end>
% 3027
t zts19207e
s 0
c <img ilst=2602> 	zts19255e
c <end>
% 3028
t zts19207e
s 0
c <img ilst=2602> 	zts19256e
c <end>
% 3029
t zts19207e
s 0
c <img ilst=2602> 	zts19257e
c <end>
% 3030
t zts19196e
s 0
c <img ilst=2602> 	zts19258e
c <img ilst=2602> 	zts19259e
c <img ilst=2602> 	zts19260e
c <img ilst=2602> 	zts19261e
c <img ilst=-1> 	zts19262e
c zts19298e
c <end>
% 3031
t zts19196e
s 0
c <img ilst=-1> 	zts19264e
c <end>
% 3032
t zts19226e
s 0
c <img ilst=2603> 	zts19265e
c <end>
% 3033
t zts19196e
s 0
c <img ilst=-1> 	zts19266e
c <img ilst=-1> 	zts19267e
c <img ilst=-1> 	zts19268e
c <end>
% 3034
t zts19269e
s 0
c <img ilst=328> 	zts19270e
c <img ilst=328> 	zts19271e
c <img ilst=328> 	zts19272e
c <end>
% 3035
t zts19269e
s 0
c <img ilst=-1> 	zts18015e
c <end>
% 3036
t zts19269e
s 0
c <img ilst=328> 	zts19273e
c <end>
% 3037
t zts19269e
s 0
c <img ilst=328> 	zts19274e
c <end>
% 3038
t zts19269e
s 0
c <img ilst=328> 	zts19275e
c <end>
% 3039
t zts19269e
s 0
c <img ilst=328> 	zts19276e
c <end>
% 3040
t zts19269e
s 0
c <img ilst=328> 	zts19277e
c <end>
% 3041
t zts19269e
s 0
c <img ilst=328> 	zts19278e
c <end>
% 3042
t zts19269e
s 0
c <img ilst=328> 	zts19279e
c <end>
% 3043
t zts19269e
s 0
c <img ilst=328> 	zts19280e
c <end>
% 3044
t zts19269e
s 0
c <img ilst=328> 	zts19281e
c <end>
% 3045
t zts19282e
s 0
c <img ilst=-1> 	zts18015e
c <end>
% 3046
t zts19284e
s 0
c <img ilst=-1> 	zts19283e
c <img ilst=2603> 	zts19285e
c <img ilst=2603> 	zts19286e
c <img ilst=2603> 	zts19287e
c <end>
% 3047
t zts19288e
s 0
c <img ilst=-1> 	zts19251e
c <end>
% 3048
t zts19282e
s 0
c <img ilst=2602> 	zts19289e
c <img ilst=2602> 	zts19257e
c <img ilst=2602> 	zts19290e
c <img ilst=2602> 	zts19291e
c <img ilst=-1> 	zts19262e
c zts19298e
c <end>
% 3049
t zts19299e
s 0
c <list>
c <end>
b zts4759e  . n_run 308 0
% 3050
t zts19300e
s 0
c <img ilst=2602> 	zts1049e
c <end>
% 3051
t zts19301e
s 0
c <img ilst=2603> 	zts1049e
c <end>
% 3052
t zts19302e
s 0
c <img ilst=-1> 	zts19303e
c <img ilst=2603> 	zts19304e
c <img ilst=2603> 	zts19305e
c <img ilst=2603> 	zts19306e
c <img ilst=2603> 	zts19307e
c <img ilst=2603> 	zts19308e
c <img ilst=2603> 	zts19309e
c <img ilst=2603> 	zts19310e
c <img ilst=2603> 	zts19311e
c <img ilst=2603> 	zts19312e
c <img ilst=2603> 	zts19313e
c <img ilst=2603> 	zts19314e
c <img ilst=2603> 	zts19315e
c <img ilst=2603> 	zts19316e
c <end>
% 3053
t zts19302e
s 0
c <img ilst=2603> 	zts19317e
c <img ilst=2603> 	zts19318e
c <img ilst=-1> 	zts19319e
c <img ilst=-1> 	zts19320e
c <img ilst=2603> 	zts9719e
c <img ilst=2603> 	zts19321e
c <img ilst=2603> 	zts19322e
c <end>
% 3054
t zts19302e
s 0
c <img ilst=2603> 	zts19323e
c <end>
% 3055
t zts19302e
s 0
c <img ilst=2603> 	zts19324e
c <img ilst=-1> 	zts19325e
c <img ilst=2603> 	zts19326e
c <end>
% 3056
t zts19302e
s 0
c <img ilst=2603> 	zts19327e
c <end>
% 3057
t zts19302e
s 0
c <img ilst=2603> 	zts19328e
c <end>
% 3058
t zts19302e
s 0
c <img ilst=2603> 	zts19329e
c <img ilst=2603> 	zts19330e
c <img ilst=2603> 	zts19331e
c <end>
% 3059
t zts19302e
s 0
c <img ilst=2603> 	zts19337e
c <img ilst=2603> 	zts19332e
c <img ilst=2603> 	zts19333e
c <img ilst=2603> 	zts19334e
c <img ilst=2603> 	zts19335e
c <img ilst=2603> 	zts19336e
c <img ilst=2603> 	zts19338e
c <img ilst=2603> 	zts19339e
c <img ilst=2603> 	zts19340e
c <end>
% 3060
t zts19302e
s 0
c <img ilst=2603> 	zts19341e
c <img ilst=2603> 	zts19342e
c <img ilst=2603> 	zts19343e
c <img ilst=2603> 	zts19344e
c <img ilst=2603> 	zts19345e
c <end>
% 3061
t zts19302e
s 0
c <img ilst=2602> 	zts19346e
c <img ilst=2603> 	zts19347e
c <img ilst=2603> 	zts19348e
c <img ilst=2603> 	zts19349e
c <img ilst=2602> 	zts19350e
c <img ilst=2602> 	zts19351e
c <img ilst=2602> 	zts19352e
c <img ilst=2602> 	zts19353e
c <img ilst=2602> 	zts19354e
c <img ilst=2602> 	zts19355e
c <img ilst=2602> 	zts19356e
c <img ilst=2603> 	zts19357e
c <img ilst=2603> 	zts19358e
c <img ilst=2603> 	zts19359e
c <img ilst=2603> 	zts19360e
c <img ilst=2602> 	zts19361e
c zts19681e
c <img ilst=2603> 	zts19362e
c <img ilst=2602> 	zts19363e
c <img ilst=2602> 	zts19364e
c <img ilst=2602> 	zts19365e
c <img ilst=2602> 	zts19366e
c <end>
% 3062
t zts19373e
s 0
c <img ilst=2602> 	zts19367e
c <img ilst=2602> 	zts19368e
c <img ilst=2602> 	zts19369e
c <img ilst=2602> 	zts19370e
c <end>
% 3063
t zts19302e
s 0
c <img ilst=2603> 	zts19371e
c <img ilst=2603> 	zts19372e
c <end>
% 3064
t zts19373e
s 0
c <img ilst=2602> 	zts19374e
c <end>
% 3065
t zts19375e
s 0
c <img ilst=-1> 	zts19377e
c <img ilst=2621> 	zts19378e
c <img ilst=2621> 	zts19379e
c zts19683e
c <img ilst=-1> 	zts19382e
c <img ilst=-1> 	zts19383e
c <img ilst=-1> 	zts19384e
c <img ilst=2621> 	zts19385e
c zts19684e
c <img ilst=2621> 	zts19386e
c <img ilst=2621> 	zts19387e
c <img ilst=2621> 	zts19388e
c <img ilst=-1> 	zts19389e
c <img ilst=-1> 	zts19390e
c <img ilst=2621> 	zts19391e
c <img ilst=2621> 	zts19392e
c <img ilst=2621> 	zts19393e
c <img ilst=2621> 	zts19394e
c <img ilst=2621> 	zts19395e
c <img ilst=2621> 	zts19396e
c <img ilst=2621> 	zts19397e
c <end>
% 3066
t zts19375e
s 0
c <img ilst=2621> 	zts19398e
c <img ilst=2621> 	zts19399e
c <img ilst=2621> 	zts19400e
c <end>
% 3067
t zts19433e
s 0
c <img ilst=-1> 	zts19401e
c <end>
% 3068
t zts19375e
s 0
c <img ilst=2621> 	zts19402e
c <img ilst=2621> 	zts19403e
c <end>
% 3069
t zts19373e
s 0
c <img ilst=-1> 	zts19404e
c <img ilst=-1> 	zts19405e
c <img ilst=2602> 	zts6117e
c <img ilst=-1> 	zts19406e
c <img ilst=-1> 	zts19407e
c <img ilst=-1> 	zts19408e
c <img ilst=2602> zts19409e
c <img ilst=2602> zts19410e
c <img ilst=2602> zts19411e
c <img ilst=2602> zts19412e
c <img ilst=2602> zts19413e
c <img ilst=2602> 	zts19414e
c <img ilst=2602> 	zts19415e
c <end>
% 3070
t zts19417e
s 0
c <img ilst=-1> 	zts19685e
c <img ilst=-1> 	zts19416e
c <end>
% 3071
t zts19417e
s 0
c <img ilst=2621> 	zts19418e
c <img ilst=-1> 	zts19419e
c <img ilst=2621> 	zts19420e
c <img ilst=-1> 	zts19421e
c <img ilst=-1> 	zts19422e
c <img ilst=-1> 	zts19423e
c <img ilst=2621> 	zts19424e
c <img ilst=2621> 	zts19425e
c <img ilst=2621> 	zts19426e
c <img ilst=-1> 	zts19427e
c <img ilst=2621> 	zts19428e
c <img ilst=-1> 	zts19429e
c <img ilst=-1> 	zts19430e
c <img ilst=2621> 	zts19431e
c <img ilst=2621> 	zts19432e
c <end>
% 3072
t zts19433e
s 0
c <img ilst=-1> 	zts19434e
c <img ilst=-1> 	zts19435e
c <img ilst=-1> 	zts19436e
c <end>
% 3073
t zts19433e
s 0
c <img ilst=-1> 	zts19437e
c <img ilst=-1> 	zts19438e
c <end>
% 3074
t zts19433e
s 0
c <img ilst=-1> 	zts19439e
c <img ilst=-1> 	zts19440e
c <end>
% 3075
t zts19433e
s 0
c <img ilst=-1> 	zts19441e
c <end>
% 3076
t zts19433e
s 0
c <img ilst=-1> 	zts19442e
c zts19686e
c <img ilst=-1> 	zts19443e
c <img ilst=-1> 	zts19444e
c <img ilst=-1> 	zts19445e
c zts19687e
c <end>
% 3077
t zts19433e
s 0
c <img ilst=-1> 	zts19446e
c <img ilst=-1> 	zts19447e
c <end>
% 3078
t zts19433e
s 0
c <img ilst=-1> 	zts19448e
c <img ilst=-1> 	zts19449e
c <end>
% 3079
t zts19433e
s 0
c <img ilst=-1> 	zts19450e
c <end>
% 3080
t zts19433e
s 0
c <img ilst=-1> 	zts19451e
c <img ilst=-1> 	zts19452e
c <end>
% 3081
t zts19433e
s 0
c <img ilst=-1> 	zts19453e
c <img ilst=2635> 	zts19454e
c <img ilst=-1> 	zts19455e
c <end>
% 3082
t zts19433e
s 0
c <img ilst=-1> 	zts19456e
c <end>
% 3083
t zts19433e
s 0
c <img ilst=-1> 	zts19457e
c <img ilst=-1> 	zts19458e
c <img ilst=-1> 	zts19459e
c <img ilst=2636> 	zts19460e
c <img ilst=-1> 	zts19461e
c <img ilst=-1> 	zts19462e
c <img ilst=-1> 	zts19463e
c <end>
% 3084
t zts19433e
s 0
c <img ilst=-1> 	zts19464e
c <end>
% 3085
t zts19467e
s 0
c <img ilst=-1> 	zts19465e
c <img ilst=-1> 	zts19466e
c <img ilst=1062> 	zts19468e
c <img ilst=1062> 	zts19469e
c <img ilst=1062> 	zts19470e
c <end>
% 3086
t zts19433e
s 0
c <img ilst=1062> 	zts19471e
c <img ilst=1062> 	zts19472e
c <end>
% 3087
t zts19433e
s 0
c <img ilst=-1> 	zts19473e
c <img ilst=-1> 	zts19474e
c <img ilst=1063> 	zts19475e
c <img ilst=1063> 	zts19476e
c <img ilst=1063> 	zts19477e
c <img ilst=-1> 	zts7237e
c <img ilst=1063> 	zts19478e
c <img ilst=1063> 	zts19479e
c <img ilst=-1> 	zts19480e
c <img ilst=1063> 	zts19481e
c <img ilst=1063> 	zts19482e
c <img ilst=1063> 	zts19483e
c <img ilst=1063> 	zts19484e
c <end>
% 3088
t zts19433e
s 0
c <img ilst=-1> 	zts19485e
c <img ilst=1063> 	zts19486e
c <img ilst=1063> 	zts19487e
c <img ilst=1063> 	zts19488e
c <img ilst=1063> 	zts19489e
c <img ilst=-1> 	zts2516e
c <end>
% 3089
t zts19433e
s 0
c <img ilst=-1> 	zts2516e
c <end>
% 3090
t zts19433e
s 0
c <img ilst=-1> 	zts19490e
c <end>
% 3091
t zts19717e
s 0
c <img ilst=-1> 	zts19490e
c <img ilst=1063> 	zts19492e
c <img ilst=1063> 	zts19493e
c <img ilst=1063> 	zts19494e
c <end>
% 3092
t zts19717e
s 0
c <img ilst=1063> 	zts19495e
c <end>
% 3093
t zts19433e
s 0
c <img ilst=-1> 	zts19498e
c <end>
% 3094
t zts19717e
s 0
c <img ilst=1063> 	zts19499e
c <img ilst=1063> 	zts19500e
c <img ilst=1063> 	zts19497e
c <img ilst=1063> 	zts19501e
c <img ilst=1063> 	zts19502e
c <img ilst=1063> 	zts19503e
c <img ilst=1063> 	zts19504e
c <img ilst=1063> 	zts19505e
c <end>
% 3095
t zts19433e
s 0
c <img ilst=1063> 	zts19499e
c <img ilst=1063> 	zts19500e
c <img ilst=1063> 	zts19497e
c <img ilst=1063> 	zts19501e
c <img ilst=1063> 	zts19502e
c <img ilst=1063> 	zts19503e
c <img ilst=1063> 	zts19504e
c <img ilst=1063> 	zts19505e
c <img ilst=-1> 	zts19506e
c <img ilst=-1> 	zts19507e
c <img ilst=1063> 	zts19508e
c <img ilst=1063> 	zts19509e
c <end>
% 3096
t zts19433e
s 0
c <img ilst=-1> 	zts19510e
c <end>
% 3097
t zts19433e
s 0
c <img ilst=-1> 	zts19511e
c <end>
% 3098
t zts19433e
s 0
c <img ilst=-1> 	zts19512e
c <end>
% 3099
t zts19433e
s 0
c <img ilst=-1> 	zts19513e
c <end>
% 3100
t zts19433e
s 0
c <img ilst=-1> 	zts19514e
c <end>
% 3102
t zts19433e
s 0
c <img ilst=-1> 	zts19515e
c <img ilst=-1> 	zts19516e
c <img ilst=2634> 	zts19517e
c <img ilst=2634> 	zts19518e
c zts19688e
c <img ilst=-1> 	zts19519e
c <end>
% 3104
t zts19433e
s 0
c <img ilst=-1> 	zts19521e
c <img ilst=-1> 	zts19522e
c <img ilst=-1> 	zts19523e
c zts19689e
c <img ilst=2634> 	zts19524e
c zts19690e
c <img ilst=-1> 	zts19525e
c <img ilst=-1> 	zts19526e
c <img ilst=-1> 	zts19527e
c <end>
% 3106
t zts19520e
s 0
c <img ilst=2634> 	zts19528e
c <img ilst=-1> 	zts19529e
c <img ilst=-1> 	zts19530e
c <img ilst=-1> 	zts19531e
c <img ilst=2634> 	zts19532e
c <img ilst=-1> 	zts19533e
c <img ilst=-1> 	zts19534e
c <img ilst=-1> 	zts19535e
c <img ilst=2634> 	zts19536e
c <img ilst=2634> 	zts19537e
c <img ilst=2634> 	zts19538e
c <img ilst=-1> 	zts19539e
c <img ilst=2634> 	zts19540e
c <img ilst=2634> 	zts19541e
c <img ilst=-1> 	zts19542e
c <img ilst=2634> 	zts19691e
c <img ilst=2634> 	zts19692e
c <img ilst=2634> 	zts19693e
c <end>
% 3107
t zts19545e
s 0
c <img ilst=-1> 	zts19548e
c <img ilst=2622> 	 zts19549e
c <img ilst=2622> 	zts19550e
c <img ilst=2622> 	zts19551e
c <end>
% 3108
t zts19433e
s 0
c <img ilst=-1> 	zts19552e
c <end>
% 3109
t zts19545e
s 0
c <img ilst=2622> 	zts19553e
c <img ilst=2622> 	zts19554e
c <img ilst=2622> 	zts19555e
c <img ilst=2622> 	zts19556e
c <end>
% 3110
t zts19545e
s 0
c <img ilst=2622> 	zts19557e
c <img ilst=2622> 	zts19558e
c <end>
% 3111
t zts19545e
s 0
c <img ilst=2622> 	zts19559e
c <img ilst=2622> 	zts19560e
c <img ilst=2622> 	zts19561e
c <img ilst=2622> 	zts19562e
c <end>
% 3112
t zts19433e
s 0
c <img ilst=-1> 	zts19563e
c <img ilst=-1> 	zts2641e
c <end>
% 3113
t zts19433e
s 0
c <img ilst=-1> 	zts19564e
c <img ilst=2623> 	zts19565e
c <img ilst=-1> 	zts19694e
c <img ilst=-1> 	zts19567e
c <img ilst=2623> 	zts19568e
c <img ilst=2623> 	zts19569e
c zts19695e
c <img ilst=2623> 	zts19570e
c <img ilst=2623> 	zts19571e
c <img ilst=2623> 	zts19572e
c <end>
% 3114
t zts19433e
s 0
c <img ilst=-1> 	zts19573e
c <end>
% 3115
t zts19574e
s 0
c <img ilst=2623> 	zts19575e
c <img ilst=2623> 	zts19576e
c <end>
% 3116
t zts19433e
s 0
c <img ilst=-1> 	zts19577e
c <end>
% 3117
t zts19433e
s 0
c <img ilst=-1> 	zts19578e
c <img ilst=-1> 	zts19579e
c <end>
% 3118
t zts19574e
s 0
c <img ilst=2623> 	zts19580e
c <img ilst=2623> 	zts19581e
c <end>
% 3119
t zts19574e
s 0
c <img ilst=2623> 	zts19582e
c <img ilst=2623> 	zts19583e
c zts19696e
c <img ilst=2623> 	zts19584e
c <img ilst=2623> 	zts19585e
c <end>
% 3120
t zts19433e
s 0
c <img ilst=-1> 	zts19586e
c <end>
% 3121
t zts19574e
s 0
c <img ilst=2623> 	zts19587e
c <img ilst=2623> 	zts19588e
c <img ilst=2623> 	zts19589e
c <img ilst=2623> 	zts19697e
c <img ilst=2623> 	zts19590e
c <img ilst=2623> 	zts19591e
c <end>
% 3122
t zts19574e
s 0
c <img ilst=2623> 	zts19592e
c <img ilst=2623> 	zts19698e
c <end>
% 3123
t zts19433e
s 0
c <img ilst=-1> 	zts19594e
c <img ilst=-1> 	zts19595e
c <end>
% 3124
t zts19433e
s 0
c <img ilst=-1> 	zts19699e
c <end>
% 3125
t zts19433e
s 0
c <img ilst=-1> 	zts19597e
c <img ilst=-1> 	zts19598e
c <img ilst=-1> 	zts19700e
c <img ilst=-1> 	zts19600e
c <img ilst=-1> 	zts19601e
c <end>
% 3126
t zts19417e
s 0
c <img ilst=2621> 	zts19603e
c <img ilst=2621> 	zts19604e
c <img ilst=2621> 	zts19605e
c <img ilst=2621> 	zts19606e
c <img ilst=2621> 	zts19607e
c <img ilst=2621> 	zts19608e
c <end>
% 3127
t zts19417e
s 0
c <img ilst=2621> 	zts19609e
c <end>
% 3128
t zts19373e
s 0
c zts19701e
c <img ilst=2602> 	zts19610e
c <img ilst=2602> 	zts19611e
c <img ilst=2602> 	zts19612e
c <img ilst=2602> 	zts19614e
c <img ilst=2602> 	zts19615e
c <img ilst=2602> 	zts19613e
c <end>
% 3129
t zts19433e
s 0
c <img ilst=-1> 	zts19616e
