POS	0	166	182	199	7
POS	0	167	182	200	2
POS	0	168	183	200	2
POS	0	169	184	200	7
POS	0	170	184	201	2
POS	0	171	185	201	2
POS	0	172	186	201	2
POS	0	173	187	201	2
POS	0	174	188	201	2
POS	0	175	189	201	2
POS	0	176	190	201	2
POS	0	177	190	200	6
POS	0	178	191	200	2
POS	0	179	191	199	6
POS	0	180	191	198	6
POS	0	181	192	198	6
POS	0	182	192	197	6
POS	0	183	193	197	6
POS	0	184	194	195	6
POS	0	185	194	194	6
POS	0	186	194	193	6
POS	0	187	198	188	5
POS	0	188	198	187	5
POS	0	189	199	186	5
POS	0	190	199	185	1
POS	0	191	199	184	1
POS	0	192	199	183	1
POS	0	193	199	182	1
POS	0	194	199	181	1
POS	0	195	199	180	1
POS	0	196	199	179	1
POS	0	197	199	178	1
POS	0	198	199	177	1
POS	0	199	199	176	1
POS	0	200	199	175	1
POS	0	201	199	174	6
POS	0	202	200	174	1
POS	0	203	200	173	1
POS	0	204	200	172	6
POS	0	205	201	172	6
POS	0	206	201	171	6
POS	0	207	202	171	6
POS	0	208	202	170	6
POS	0	209	203	170	6
POS	0	210	203	169	6
POS	0	211	204	169	2
POS	0	212	205	169	1
POS	0	213	205	168	1
POS	0	214	205	167	1
POS	0	215	205	166	1
POS	0	216	205	165	1
POS	0	217	205	164	6
POS	0	218	206	164	1
POS	0	219	206	163	1
POS	0	220	206	162	6
POS	0	221	207	162	1
POS	0	222	207	161	1
POS	0	223	207	160	6
POS	0	224	208	160	1
POS	0	225	208	159	1
POS	0	226	208	158	1
POS	0	227	208	157	1
POS	0	228	208	156	1
POS	0	229	208	155	6
POS	0	230	209	155	1
POS	0	231	209	154	6
POS	0	232	210	154	1
POS	0	233	210	153	1
POS	0	234	210	152	6
POS	0	235	211	152	1
POS	0	236	211	151	6
POS	0	237	212	151	1
POS	0	238	212	150	6
POS	0	239	213	150	1
POS	0	240	213	149	6
POS	0	241	214	149	1
POS	0	242	214	148	6
POS	0	243	215	148	1
POS	0	244	215	147	1
POS	0	245	215	146	1
POS	0	246	215	145	1
POS	0	247	215	144	1
POS	0	248	215	143	1
POS	0	249	215	142	1
POS	0	250	214	142	5
POS	0	251	214	141	1
POS	0	252	213	141	5
POS	0	253	213	140	5
POS	0	254	212	140	5
POS	0	255	212	139	5
POS	0	256	211	139	5
POS	0	257	211	138	5
POS	0	258	211	137	5
POS	0	259	210	137	5
POS	0	260	209	137	5
POS	0	261	208	137	5
POS	0	262	208	136	5
POS	0	263	207	136	5
POS	0	264	207	135	5
POS	0	265	207	134	5
POS	0	266	206	134	5
POS	0	267	206	133	5
POS	0	268	205	133	5
POS	0	269	202	133	5
POS	0	270	203	112	1
POS	0	271	204	111	1
POS	0	272	205	110	1
POS	0	273	205	109	6
POS	0	274	206	109	1
POS	0	275	206	108	1
POS	0	276	206	107	6
POS	0	277	207	107	1
POS	0	278	207	106	1
POS	0	279	207	105	6
POS	0	280	208	105	1
POS	0	281	208	104	1
POS	0	282	208	103	6
POS	0	283	209	103	1
POS	0	284	209	102	6
POS	0	285	210	102	1
POS	0	286	210	101	1
POS	0	287	210	100	1
POS	0	288	210	099	1
POS	0	289	210	098	6
POS	0	290	211	098	1
POS	0	291	211	097	1
POS	0	292	211	096	1
POS	0	293	211	095	1
POS	0	294	211	094	1
POS	0	295	211	093	1
POS	0	296	211	092	1
POS	0	297	210	092	5
POS	0	298	210	091	5
POS	0	299	209	091	5
POS	0	300	209	090	1
POS	0	301	209	089	1
POS	0	302	209	088	1
POS	0	303	209	087	1
POS	0	304	209	086	1
POS	0	305	209	085	1
POS	0	306	208	085	5
POS	0	307	208	084	5
POS	0	308	207	084	5
POS	0	309	207	083	5
POS	0	310	206	083	5
POS	0	311	206	082	1
POS	0	312	206	081	1
POS	0	313	206	080	1
POS	0	314	206	079	1
POS	0	315	206	078	1
POS	0	316	206	077	1
POS	0	317	206	076	6
POS	0	318	207	076	1
POS	0	319	207	075	6
POS	0	320	208	075	1
POS	0	321	208	074	6
POS	0	322	209	074	1
POS	0	323	209	073	1
POS	0	324	209	072	1
POS	0	325	209	071	1
POS	0	326	209	070	1
POS	0	327	209	069	1
POS	0	328	209	068	1
POS	0	329	208	068	5
POS	0	330	208	067	0
POS	0	331	207	067	0
POS	0	332	206	067	0
POS	0	333	205	067	0
POS	0	334	204	067	0
POS	0	335	203	067	5
POS	0	336	203	066	5
POS	0	337	202	066	5
POS	0	338	202	065	5
POS	0	339	201	065	5
POS	0	340	201	064	5
POS	0	341	200	064	5
POS	0	342	200	063	5
POS	0	343	199	063	5
POS	0	344	199	062	1
POS	0	345	199	061	1
POS	0	346	198	061	5
POS	0	347	198	060	1
POS	0	348	197	060	5
POS	0	349	196	060	5
POS	0	350	196	059	5
POS	0	351	195	059	5
POS	0	352	195	058	5
POS	0	353	194	058	5
POS	0	354	194	057	1
POS	0	355	194	056	1
POS	0	356	194	055	1
POS	0	357	194	054	1
POS	0	358	194	053	1
POS	0	359	194	050	1
POS	0	360	193	050	5
POS	0	361	193	049	1
POS	0	362	193	048	1
POS	0	363	205	028	6
POS	0	364	206	028	6
POS	0	365	206	027	6
POS	0	366	207	027	6
POS	0	367	208	027	6
POS	0	368	209	027	2
POS	0	369	210	027	2
POS	0	360	211	027	2
POS	0	361	212	027	2
POS	0	362	213	027	7
POS	0	363	213	028	2
POS	0	364	214	028	2
POS	0	365	215	028	2
POS	0	366	216	028	2
POS	0	367	217	028	7
POS	0	368	216	029	2
POS	0	369	217	029	2
POS	0	370	218	029	7
POS	0	371	218	030	2
POS	0	372	219	030	2
POS	0	373	220	030	2
POS	0	374	221	030	7
POS	0	375	221	031	2
POS	0	376	222	031	2
POS	0	377	223	031	2
POS	0	378	224	031	7
POS	0	379	224	032	7
POS	0	380	199	016	7
POS	0	381	200	016	7
POS	0	382	200	017	3
POS	0	383	200	018	3
POS	0	384	200	019	3
POS	0	385	200	020	3
POS	0	386	201	021	3
POS	0	387	201	022	3
POS	0	388	200	023	3
POS	0	389	200	024	4
POS	0	390	199	024	4
POS	0	391	189	035	4
POS	0	392	189	036	4
POS	0	393	188	036	4
POS	0	394	187	036	4
POS	0	395	187	037	4
POS	0	396	186	037	4
POS	0	397	186	038	4
POS	0	398	185	038	4
POS	0	399	185	039	4
POS	0	400	184	039	0
POS	0	401	183	039	0
POS	0	402	182	039	0
POS	0	403	181	039	0
POS	0	404	180	039	0
POS	0	405	179	039	0
POS	0	406	178	039	0
POS	0	407	177	039	0
POS	0	408	176	039	0
POS	0	409	175	039	0
POS	0	410	174	039	0
POS	0	411	174	040	4
POS	0	412	173	040	0
POS	0	413	172	040	0
POS	0	414	171	040	0
POS	0	415	171	041	4
POS	0	416	170	041	4
POS	0	417	170	042	4
POS	0	418	169	042	4
POS	0	419	169	043	4
POS	0	420	168	043	4
POS	0	421	168	044	4
POS	0	422	167	044	4
POS	0	423	167	045	4
POS	0	424	165	045	4
POS	0	425	165	046	4
POS	0	426	164	046	0
POS	0	427	163	046	0
POS	0	428	163	047	4
POS	0	429	162	047	0
POS	0	430	162	048	4
POS	0	431	161	048	0
POS	0	432	160	048	0
POS	0	433	160	049	3
POS	0	434	160	050	4
POS	0	435	159	050	0
POS	0	436	159	051	3
POS	0	437	159	052	4
POS	0	438	158	052	4
POS	0	439	158	053	3
POS	0	440	158	054	4
POS	0	441	157	054	3
POS	0	442	157	055	4
POS	0	443	156	055	4
POS	0	444	156	056	4
POS	0	445	155	056	3
POS	0	446	155	057	3
POS	0	447	155	058	3
POS	0	448	155	059	4
POS	0	449	154	059	3
POS	0	450	154	060	4
POS	0	451	153	060	4
POS	0	452	153	061	3
POS	0	453	153	062	3
POS	0	454	154	062	7
POS	0	455	154	063	3
POS	0	456	154	064	3
POS	0	457	154	065	3
POS	0	458	154	066	3
POS	0	459	154	067	3
POS	0	460	154	068	4
POS	0	461	153	068	4
POS	0	462	153	069	4
POS	0	463	152	069	3
POS	0	464	152	070	4
POS	0	465	151	070	4
POS	0	466	151	071	3
POS	0	467	151	072	4
POS	0	468	150	072	3
POS	0	469	150	073	3
POS	0	470	150	074	4
POS	0	471	149	074	4
POS	0	472	149	075	3
POS	0	473	149	076	3
POS	0	474	149	077	3
POS	0	475	149	078	7
POS	0	476	150	078	7
POS	0	477	150	079	3
POS	0	478	150	080	3
POS	0	479	150	081	3
POS	0	480	150	082	3
POS	0	481	150	083	4
POS	0	482	149	083	4
POS	0	483	149	084	4
POS	0	484	148	084	4
POS	0	485	148	085	4
POS	0	486	147	085	4
POS	0	487	147	086	4
POS	0	488	146	086	4
POS	0	489	146	087	4
POS	0	490	145	087	4
POS	0	491	145	088	4
POS	0	492	145	089	4
POS	0	493	144	089	3
POS	0	494	144	090	3
POS	0	495	144	091	3
POS	0	496	144	092	4
POS	0	497	143	092	3
POS	0	498	143	093	3
POS	0	499	143	094	3
POS	0	500	143	095	4
POS	0	501	142	095	4
POS	0	502	142	096	4
POS	0	503	142	097	4
POS	0	504	141	097	4
POS	0	505	141	098	4
POS	0	506	141	099	7
POS	0	507	141	100	7
POS	0	508	142	100	7
POS	0	509	142	101	7
POS	0	510	142	102	7
POS	0	511	142	103	7
POS	0	512	143	103	7
POS	0	513	143	104	7
POS	0	514	143	105	7
POS	0	515	143	106	7
POS	0	516	143	107	7
POS	0	517	143	108	4
POS	0	518	142	108	7
POS	0	519	142	109	7
POS	0	520	142	110	7
POS	0	521	142	111	7
POS	0	522	143	111	7
POS	0	523	143	112	7
POS	0	524	143	113	7
POS	0	525	143	114	7
POS	0	526	143	115	7
POS	0	527	143	116	7
POS	0	528	144	116	7
POS	0	529	144	117	7
POS	0	530	145	117	2
POS	0	531	146	117	7
POS	0	532	146	118	2
POS	0	533	147	119	2
POS	0	534	148	119	7
POS	0	535	148	120	3
POS	0	536	148	121	3
POS	0	537	149	121	2
POS	0	538	150	121	7
POS	0	539	150	122	2
POS	0	540	151	122	7
POS	0	541	151	123	7
POS	0	542	152	123	7
POS	0	543	152	124	7
POS	0	544	153	124	7
POS	0	545	153	125	3
POS	0	546	153	126	3
POS	0	547	153	127	3
POS	0	548	153	128	3
POS	0	549	153	129	3
POS	0	550	153	130	3
POS	0	551	154	130	7
POS	0	552	154	131	3
POS	0	553	154	132	3
POS	0	554	155	132	7
POS	0	555	155	133	3
POS	0	556	156	133	7
POS	0	557	156	134	3
POS	0	558	156	135	3
POS	0	559	156	136	3
POS	0	560	156	137	3
POS	0	561	156	138	3
POS	0	562	156	139	3
POS	0	563	157	139	7
POS	0	564	157	140	3
POS	0	565	157	140	3
POS	0	566	158	141	7
POS	0	567	158	142	3
POS	0	568	159	142	7
POS	0	569	159	143	3
POS	0	570	159	144	3
POS	0	571	160	144	7
POS	0	572	160	145	3
POS	0	573	160	146	3
POS	0	574	160	147	3
POS	0	575	161	147	7
POS	0	576	161	148	3
POS	0	577	162	148	7
POS	0	578	160	151	3
POS	0	579	160	152	3
POS	0	580	160	153	3
POS	0	581	160	154	3
POS	0	582	160	155	3
POS	0	583	160	156	3
POS	0	584	160	157	3
POS	0	585	160	158	3
POS	0	586	161	158	7
POS	0	587	161	159	3
POS	0	588	161	160	3
POS	0	589	162	160	7
POS	0	590	162	161	3
POS	0	591	162	162	3
POS	0	592	162	163	4
POS	0	593	161	163	3
POS	0	594	161	164	4
POS	0	595	160	164	3
POS	0	596	160	165	3
POS	0	597	160	166	3
POS	0	598	160	167	4
POS	0	599	159	167	4
POS	0	600	159	168	4
POS	0	601	159	169	4
POS	0	602	158	169	0
POS	0	603	158	170	4
POS	0	604	157	170	0
POS	0	605	156	170	0
POS	0	606	155	170	0
POS	0	607	154	170	0
POS	0	608	153	170	0
POS	0	609	152	170	0
POS	0	610	151	170	0
POS	0	611	150	170	5
POS	0	612	150	169	5
POS	0	613	150	168	5
POS	0	614	149	168	5
POS	0	615	148	168	5
POS	0	616	148	167	5
POS	0	617	147	167	5
POS	0	618	146	167	5
POS	0	619	137	152	5
POS	0	620	137	151	5
POS	0	621	137	150	5
POS	0	622	136	150	5
POS	0	623	136	149	5
POS	0	624	135	149	5
POS	0	625	135	148	5
POS	0	626	134	148	5
POS	0	627	134	147	5
POS	0	628	133	147	5
POS	0	629	133	146	5
POS	0	630	132	146	5
POS	0	631	132	145	5
POS	0	632	132	144	1
POS	0	633	132	143	1
POS	0	634	132	142	1
POS	0	635	132	141	1
POS	0	636	131	141	5
POS	0	637	131	140	1
POS	0	638	131	139	1
POS	0	639	130	139	5
POS	0	640	130	138	1
POS	0	641	129	138	5
POS	0	642	129	137	1
POS	0	643	128	137	5
POS	0	644	128	136	1
POS	0	645	127	136	5
POS	0	646	127	135	1
POS	0	647	127	134	1
POS	0	648	127	133	1
POS	0	649	127	132	1
POS	0	650	127	131	1
POS	0	651	127	130	1
POS	0	652	127	129	1
POS	0	653	127	128	1
POS	0	654	127	127	1
POS	0	655	127	126	1
POS	0	656	127	125	1
POS	0	657	127	124	1
POS	0	658	127	123	6
POS	0	659	128	123	6
POS	0	660	128	121	6
POS	0	661	129	121	1
POS	0	662	129	120	6
POS	0	663	130	120	1
POS	0	664	130	119	6
POS	0	665	131	119	6
POS	0	666	131	118	6
POS	0	667	132	118	6
POS	0	668	132	117	6
POS	0	669	132	116	6
POS	0	670	132	115	6
POS	0	671	132	114	6
POS	0	672	131	114	5
POS	0	673	131	113	6
POS	0	674	131	112	6
POS	0	675	130	112	5
POS	0	676	130	111	6
POS	0	677	129	111	5
POS	0	678	129	110	6
POS	0	679	129	109	6
POS	0	680	129	108	6
POS	0	681	129	107	6
POS	0	682	129	106	6
POS	0	683	129	105	6
POS	0	684	129	104	6
POS	0	685	129	103	6
POS	0	686	129	102	6
POS	0	687	129	101	6
POS	0	688	130	101	6
POS	0	689	130	100	6
POS	0	690	131	100	6
POS	0	691	131	099	6
POS	0	692	131	098	6
POS	0	693	131	097	6
POS	0	694	131	096	6
POS	0	695	131	095	6
POS	0	696	130	095	5
POS	0	697	130	094	5
POS	0	698	130	093	5
POS	0	699	129	093	5
POS	0	700	129	092	5
POS	0	701	129	091	5
POS	0	702	129	090	5
POS	0	703	129	089	5
POS	0	704	129	088	5
POS	0	705	129	087	5
POS	0	706	129	086	6
POS	0	707	130	086	1
POS	0	708	130	085	6
POS	0	709	131	085	1
POS	0	710	131	084	6
POS	0	711	132	084	1
POS	0	712	132	083	1
POS	0	713	132	082	1
POS	0	714	132	081	1
POS	0	715	132	080	1
POS	0	716	132	079	1
POS	0	717	132	078	6
POS	0	718	133	078	1
POS	0	719	133	077	6
POS	0	720	134	077	1
POS	0	721	134	076	1
POS	0	722	134	075	1
POS	0	723	134	074	1
POS	0	724	134	073	1
POS	0	725	134	072	1
POS	0	726	134	071	1
POS	0	727	134	070	1
POS	0	728	133	070	5
POS	0	729	133	069	5
POS	0	730	132	069	5
POS	0	731	132	068	5
POS	0	732	131	068	5
POS	0	733	131	067	5
POS	0	734	131	066	5
POS	0	735	131	065	5
POS	0	736	131	064	6
POS	0	737	132	064	6
POS	0	738	133	063	6
POS	0	739	134	063	1
POS	0	740	134	062	6
POS	0	741	135	062	1
POS	0	742	135	061	6
POS	0	743	136	061	1
POS	0	744	136	060	1
POS	0	745	136	059	1
POS	0	746	136	058	6
POS	0	747	137	058	1
POS	0	748	137	057	1
POS	0	749	137	056	1
POS	0	750	137	055	1
POS	0	751	136	055	5
POS	0	752	136	054	5
POS	0	753	135	054	5
POS	0	754	134	054	5
POS	0	755	134	053	5
POS	0	756	133	053	5
POS	0	757	133	052	5
POS	0	758	132	052	5
POS	0	759	132	051	1
POS	0	760	132	050	1
POS	0	761	132	049	1
POS	0	762	132	048	6
POS	0	763	133	048	1
POS	0	764	133	047	1
POS	0	765	133	046	6
POS	0	766	134	046	1
POS	0	767	134	045	1
POS	0	768	134	044	1
POS	0	769	134	043	6
POS	0	770	135	043	1
POS	0	771	135	042	1
POS	0	772	135	041	1
POS	0	773	135	040	1
POS	0	774	135	039	1
POS	0	775	135	038	1
POS	0	776	135	037	1
POS	0	777	134	037	5
POS	0	778	134	036	5
POS	0	779	134	035	5
POS	0	780	133	035	5
POS	0	781	128	020	1
POS	0	782	128	019	1
POS	0	783	128	018	6
POS	0	784	129	018	1
POS	0	785	129	014	1
POS	0	786	128	014	5
POS	0	787	128	013	1
POS	0	788	128	012	1
POS	0	789	128	011	1
POS	0	790	128	010	1
POS	0	791	128	009	1
POS	0	792	104	009	7
POS	0	793	104	010	7
POS	0	794	104	011	7
POS	0	795	104	012	7
POS	0	796	104	012	3
POS	0	797	104	013	3
POS	0	798	104	014	3
POS	0	799	105	014	7
POS	0	800	105	015	3
POS	0	801	105	016	7
POS	0	802	106	016	7
POS	0	803	106	017	3
POS	0	804	107	017	7
POS	0	805	107	018	2
POS	0	806	108	018	2
POS	0	807	109	018	7
POS	0	808	109	019	2
POS	0	809	110	019	2
POS	0	810	111	019	7
POS	0	811	111	020	7
POS	0	812	112	020	7
POS	0	813	112	021	3
POS	0	814	113	021	7
POS	0	815	113	022	3
POS	0	816	113	023	3
POS	0	817	113	024	3
POS	0	818	113	025	3
POS	0	819	113	026	3
POS	0	820	113	027	3
POS	0	821	113	028	4
POS	0	822	112	028	4
POS	0	823	112	029	4
POS	0	824	111	029	4
POS	0	825	110	029	4
POS	0	826	110	030	4
POS	0	827	109	030	4
POS	0	828	109	031	4
POS	0	829	108	031	4
POS	0	830	108	032	4
POS	0	831	107	032	4
POS	0	832	107	033	4
POS	0	833	107	034	4
POS	0	834	107	035	4
POS	0	835	107	036	4
POS	0	836	106	036	4
POS	0	837	107	037	3
POS	0	838	107	038	3
POS	0	839	107	039	3
POS	0	840	107	040	3
POS	0	841	107	041	3
POS	0	842	107	042	4
POS	0	843	107	043	4
POS	0	844	108	043	7
POS	0	845	108	044	7
POS	0	846	108	045	3
POS	0	847	108	046	3
POS	0	848	108	047	3
POS	0	849	109	047	7
POS	0	850	109	048	3
POS	0	851	109	049	3
POS	0	852	110	049	7
POS	0	853	110	050	3
POS	0	854	103	068	3
POS	0	855	103	069	4
POS	0	856	102	069	3
POS	0	857	102	070	4
POS	0	858	101	070	3
POS	0	859	101	071	3
POS	0	860	101	072	4
POS	0	861	100	072	3
POS	0	862	100	073	3
POS	0	863	100	074	3
POS	0	864	100	075	3
POS	0	865	101	075	7
POS	0	866	101	076	3
POS	0	867	101	077	3
POS	0	868	102	077	7
POS	0	869	102	078	3
POS	0	870	102	079	3
POS	0	871	103	079	7
POS	0	872	103	080	3
POS	0	873	103	081	3
POS	0	874	104	081	7
POS	0	875	104	082	3
POS	0	876	104	083	3
POS	0	877	104	084	3
POS	0	878	104	085	3
POS	0	879	104	086	3
POS	0	880	104	087	3
POS	0	881	105	087	7
POS	0	882	105	088	3
POS	0	883	105	089	3
POS	0	884	106	089	3
POS	0	885	106	090	3
POS	0	886	107	090	7
POS	0	887	107	091	3
POS	0	888	107	092	3
POS	0	889	108	092	7
POS	0	890	108	093	3
POS	0	891	108	094	3
POS	0	892	108	095	3
POS	0	893	108	096	3
POS	0	894	108	097	4
POS	0	895	107	097	4
POS	0	896	107	098	3
POS	0	897	107	099	7
POS	0	898	108	099	7
POS	0	899	108	100	7
POS	0	900	109	100	7
POS	0	901	109	101	3
POS	0	902	109	102	3
POS	0	903	109	103	7
POS	0	904	110	103	7
POS	0	905	110	104	3
POS	0	906	110	105	3
POS	0	907	111	105	7
POS	0	908	111	106	3
POS	0	909	111	107	3
POS	0	910	112	107	7
POS	0	911	112	108	3
POS	0	912	113	108	7
POS	0	913	113	109	3
POS	0	914	114	109	7
POS	0	915	114	110	3
POS	0	916	115	110	2
POS	0	917	116	110	7
POS	0	918	116	111	3
POS	0	919	117	111	7
POS	0	920	117	112	7
POS	0	921	118	112	7
POS	0	922	118	113	3
POS	0	923	118	114	3
POS	0	924	118	115	3
POS	0	925	118	116	3
POS	0	926	118	117	3
POS	0	927	118	118	4
POS	0	928	117	118	3
POS	0	929	117	119	4
POS	0	930	116	119	4
POS	0	931	115	119	4
POS	0	932	115	120	4
POS	0	933	114	120	4
POS	0	934	114	121	4
POS	0	935	113	121	4
POS	0	936	113	122	4
POS	0	937	113	123	4
POS	0	938	112	123	4
POS	0	939	112	124	4
POS	0	940	112	125	4
POS	0	941	112	126	4
POS	0	942	111	126	4
POS	0	943	111	127	4
POS	0	944	111	128	4
POS	0	945	110	128	4
POS	0	946	110	129	4
POS	0	947	110	130	4
POS	0	948	109	130	4
POS	0	949	109	131	4
POS	0	950	108	131	4
POS	0	951	108	132	4
POS	0	952	108	133	4
POS	0	953	107	133	4
POS	0	954	107	134	4
POS	0	955	106	134	4
POS	0	956	106	135	4
POS	0	957	105	135	4
POS	0	958	105	136	4
POS	0	959	104	136	0
POS	0	960	103	136	0
POS	0	961	103	137	4
POS	0	962	102	137	0
POS	0	963	101	138	0
POS	0	964	102	138	0
POS	0	965	084	124	1
POS	0	966	084	123	1
POS	0	967	084	122	1
POS	0	968	084	121	1
POS	0	969	084	120	1
POS	0	970	085	119	1
POS	0	971	085	118	1
POS	0	972	085	117	1
POS	0	973	085	116	1
POS	0	974	085	115	1
POS	0	975	085	114	1
POS	0	976	085	113	6
POS	0	977	085	112	6
POS	0	978	086	112	1
POS	0	979	086	111	1
POS	0	980	086	110	6
POS	0	981	087	110	6
POS	0	982	088	110	1
POS	0	983	088	109	6
POS	0	984	089	109	1
POS	0	985	089	108	1
POS	0	986	089	107	6
POS	0	987	090	107	1
POS	0	988	090	106	1
POS	0	989	090	105	1
POS	0	990	090	104	6
POS	0	991	091	104	1
POS	0	992	091	103	6
POS	0	993	092	103	1
POS	0	994	092	102	6
POS	0	995	093	102	1
POS	0	996	093	101	6
POS	0	997	094	101	1
POS	0	998	094	100	6
POS	0	999	095	100	1
POS	0	1000	095	099	1
POS	0	1001	095	098	1
POS	0	1002	095	097	1
POS	0	1003	095	096	1
POS	0	1004	095	095	6
POS	0	1005	096	095	6
POS	0	1006	096	094	6
POS	0	1007	096	093	6
POS	0	1008	095	093	5
POS	0	1009	095	092	5
POS	0	1010	095	091	5
POS	0	1011	095	090	5
POS	0	1012	095	089	5
POS	0	1013	094	089	5
POS	0	1014	094	088	5
POS	0	1015	093	088	5
POS	0	1016	093	087	5
POS	0	1017	092	087	5
POS	0	1018	092	086	5
POS	0	1019	091	086	5
POS	0	1020	091	085	5
POS	0	1021	090	085	5
POS	0	1022	090	084	5
POS	0	1023	089	084	5
POS	0	1024	089	083	5
POS	0	1025	089	082	5
POS	0	1026	088	082	5
POS	0	1027	088	081	5
POS	0	1028	088	080	0
POS	0	1029	087	080	5
POS	0	1030	087	079	0
POS	0	1031	086	079	5
POS	0	1032	086	078	0
POS	0	1033	085	078	0
POS	0	1034	084	078	5
POS	0	1035	084	077	5
POS	0	1036	083	077	5
POS	0	1037	083	076	5
POS	0	1038	082	076	5
POS	0	1039	082	075	5
POS	0	1040	082	074	5
POS	0	1041	081	074	5
POS	0	1042	081	073	5
POS	0	1043	080	073	5
POS	0	1044	080	072	1
POS	0	1045	080	071	0
POS	0	1046	079	071	0
POS	0	1047	078	071	5
POS	0	1048	078	070	1
POS	0	1049	078	069	0
POS	0	1050	077	069	5
POS	0	1051	077	068	5
POS	0	1052	077	067	0
POS	0	1053	076	067	5
POS	0	1054	076	066	5
POS	0	1055	075	066	5
POS	0	1056	074	066	5
POS	0	1057	074	065	5
POS	0	1058	073	065	5
POS	0	1059	073	064	5
POS	0	1060	072	064	5
POS	0	1061	072	063	5
POS	0	1062	071	063	5
POS	0	1063	071	062	1
POS	0	1064	071	061	1
POS	0	1065	070	061	5
POS	0	1066	069	061	5
POS	0	1067	069	060	0
POS	0	1068	068	060	0
POS	0	1069	067	060	0
POS	0	1070	066	060	0
POS	0	1071	065	060	5
POS	0	1072	065	059	0
POS	0	1073	064	059	5
POS	0	1074	064	058	0
POS	0	1075	063	058	5
POS	0	1076	063	057	0
POS	0	1077	062	057	5
POS	0	1078	062	056	0
POS	0	1079	061	056	0
POS	0	1080	060	056	5
POS	0	1081	060	055	5
POS	0	1082	060	054	5
POS	0	1083	060	053	5
POS	0	1084	060	052	5
POS	0	1085	060	051	5
POS	0	1086	059	051	5
POS	0	1087	059	050	5
POS	0	1088	059	049	5
POS	0	1089	058	049	5
POS	0	1090	053	043	5
POS	0	1091	053	042	5
POS	0	1092	053	041	5
POS	0	1093	050	034	5
POS	0	1094	049	034	5
POS	0	1095	049	033	5
POS	0	1096	048	033	5
POS	0	1097	048	032	5
POS	0	1098	047	032	5
POS	0	1099	047	031	1
POS	0	1100	047	030	1
POS	0	1101	046	030	5
POS	0	1102	046	029	1
POS	0	1103	046	028	1
POS	0	1104	046	027	1
POS	0	1105	046	026	1
POS	0	1106	046	025	1
POS	0	1107	046	024	1
POS	0	1108	046	023	1
POS	0	1109	046	022	6
POS	0	1120	047	022	1
POS	0	1121	047	021	1
POS	0	1122	047	020	6
POS	0	1123	048	020	1
POS	0	1124	048	019	1
POS	0	1125	048	018	6
POS	0	1126	049	018	1
POS	0	1127	049	017	1
POS	0	1128	049	016	6
POS	0	1129	050	016	6
POS	0	1130	050	015	6
POS	0	1131	050	014	6
POS	0	1132	050	013	6
POS	0	1133	058	048	5
POS	0	1134	057	048	5
POS	0	1135	057	047	5
POS	0	1136	056	047	5
POS	0	1137	056	046	0
POS	0	1138	055	046	0
POS	0	1139	054	046	5
POS	0	1140	054	045	5
POS	0	1141	054	044	5
POS	0	1142	054	043	5
POS	0	1143	035	130	3
POS	0	1144	034	130	3
POS	0	1145	034	128	3
POS	0	1146	034	126	3
POS	0	1147	034	124	3
POS	0	1148	033	121	3
POS	0	1149	033	119	3
POS	0	1150	032	117	3
POS	0	1151	031	116	3
POS	0	1152	030	114	3
POS	0	1153	030	112	3
POS	0	1154	029	110	3
POS	0	1155	028	109	3
POS	0	1156	027	108	3
POS	0	1157	026	106	3
POS	0	1158	027	104	3
POS	0	1159	028	101	3
POS	0	1160	028	099	3
POS	0	1161	035	087	3
POS	0	1162	035	085	3
POS	0	1163	035	083	3
POS	0	1161	034	081	3
POS	0	1162	034	079	3
POS	0	1163	035	078	3
POS	0	1164	037	077	3
POS	0	1165	039	076	3
POS	0	1166	040	074	3
POS	0	1167	040	072	3
POS	0	1168	040	071	3
POS	0	1169	041	068	3
POS	0	1170	042	067	3
POS	0	1171	043	066	3
POS	0	1172	044	065	3
POS	0	1173	046	064	3
POS	0	1174	047	062	3
POS	0	1175	047	060	3
POS	0	1176	047	058	3
POS	0	1177	048	057	3
POS	0	1178	049	056	3
POS	0	1179	049	054	3
POS	0	1180	049	053	3
POS	0	1181	038	033	7
POS	0	1182	037	032	7
POS	0	1183	035	032	2
POS	0	1184	033	032	2
POS	0	1185	032	033	2
POS	0	1186	030	033	2
POS	0	1187	028	034	2
POS	0	1188	026	035	2
POS	0	1189	024	036	2
POS	0	1190	021	036	2
POS	0	1191	019	036	2
POS	0	1192	017	036	2
POS	0	1193	015	034	6
POS	0	1194	012	034	6
POS	0	1195	011	035	6
POS	0	1196	225	032	7
POS	0	1197	226	032	7
POS	0	1198	193	047	1
POS	0	1199	193	046	1
POS	0	1200	200	117	1
POS	0	1201	200	116	1
POS	0	1202	201	115	1
POS	0	1203	201	114	1
POS	0	1204	202	113	6
POS	0	1205	204	131	1
POS	0	1206	205	132	1
POS	0	1207	119	190	2
POS	0	1208	120	190	2
POS	0	1209	121	191	2
POS	0	1210	122	191	2
POS	0	1211	123	191	2
POS	0	1212	123	192	2
POS	0	1213	124	193	2
POS	0	1214	083	128	1
POS	0	1215	083	126	1
MAP	1	209
POST	1	860
POS	1	0	087	187	3
POS	1	1	087	186	3
POS	1	2	087	185	3
POS	1	3	088	185	4
POS	1	4	088	184	3
POS	1	5	089	183	3
