# NosTale NPC Talk List Files by idylos
% 1
c <img ilst=253>	zts1503e
c <img ilst=-1>	zts1504e
c zts1496e
c <img ilst=319>	zts1505e
c <end>
b zts101e  . n_run 5 0
% 6222
t zts680e
s 0
c <img ilst=315>	zts1506e
c <img ilst=-1>	zts1007e
c <img ilst=319>	zts1507e
c <img ilst=-1>	zts955e
c <img ilst=319>	zts1508e
c <img ilst=-1>	zts1509e
c <img ilst=319>	zts1510e
c <end>
b zts101e  . n_run 3 319
% 6223
t zts680e
s 0
c <img ilst=319>	zts1511e
c <img ilst=-1>	zts1512e
c <img ilst=319>	zts1513e
c <img ilst=-1>	zts1514e
c <end>
b zts101e  . n_run 5 0
% 6224
t zts680e
s 0
c <img ilst=155>	zts1515e
c <end>
b zts101e  . n_run 6 0
% 6225
t zts680e
s 0
c <img ilst=-1>	zts1516e
c <img ilst=319>	zts1517e
c <img ilst=310>	zts1518e
c <img ilst=-1>	zts1519e
c <img ilst=310>	zts1520e
c <img ilst=-1>	zts1521e
c <img ilst=310>	zts1522e
c <end>
b zts101e  . n_run 5 0
% 6226
t zts680e
s 0
c <img ilst=-1>	zts1523e
c <img ilst=319>	zts1524e
c <img ilst=311>	zts1525e
c <img ilst=-1>	zts1526e
c <img ilst=311>	zts1527e
c <end>
b zts101e  . n_run 5 0
% 6227
t zts680e
s 0
c <img ilst=-1>	zts1528e
c <img ilst=315>	zts1529e
c <img ilst=-1>	zts1530e
c <img ilst=315>	zts1531e
c <end>
b zts101e  . n_run 5 0
% 6228
t zts680e
s 0
c <img ilst=-1>	zts1532e
c <img ilst=317>	zts1533e
c <img ilst=-1>	zts1534e
c <img ilst=317>	zts1535e
c <img ilst=-1>	zts1536e
c <img ilst=317>	zts1537e
c <end>
b zts101e  . n_run 5 0
% 6229
t zts680e
s 0
c <img ilst=-1>	zts1538e
c <img ilst=318>	zts1539e
c <img ilst=-1>	zts1540e
c <img ilst=318>	zts1541e
c <img ilst=-1>	zts1542e
c <img ilst=318>	zts1543e
c <end>
b zts101e  . n_run 5 0
% 6230
t zts680e
s 0
c <img ilst=-1>	zts1544e
c <img ilst=319>	zts1545e
c <end>
b zts101e  . n_run 6 0
% 6231
t zts680e
s 0
c <img ilst=-1>	zts1546e
c <img ilst=319>	zts1547e
c <img ilst=314>	zts1548e
c <img ilst=78>	zts1549e
c <img ilst=314>	zts1550e
c zts1551e
c <end>
b zts101e  . n_run 5 0
% 6232
t zts680e
s 0
c <img ilst=-1>	zts1552e
c <img ilst=319>	zts1553e
c <img ilst=310>	zts1554e
c <img ilst=311>	zts1555e
c <img ilst=315>	zts1556e
c <img ilst=317>	zts1557e
c <img ilst=318>	zts1558e
c <img ilst=-1>	zts1559e
c <img ilst=314>	zts1560e
c <img ilst=-1>	zts1561e
c <img ilst=314>	zts1562e
c <img ilst=-1>	zts1563e
c <img ilst=314>	zts1564e
c zts1565e
c <img ilst=315>	zts1566e
c <img ilst=-1>	zts1567e
c <img ilst=253>	zts1568e
c <img ilst=316>	zts1400e
c <img ilst=253>	zts1569e
c zts1570e
c <img ilst=319>	zts1571e
c <img ilst=-1>	zts1572e
c <img ilst=319>	zts1573e
c <img ilst=-1>	zts1574e
c <img ilst=319>	zts1575e
c <img ilst=-1>	zts1576e
c <img ilst=318>	zts1577e
c <img ilst=314>	zts1578e
c zts1579e
c <end>
b zts101e  . n_run 144 0
% 6233
t zts1580e
s 0
c zts1581e
c <end>
b zts101e  . n_run 6 0
% 6234
t zts1580e
s 0
c <img ilst=315>	zts1582e
c <img ilst=-1>	zts1583e
c <img ilst=315>	zts1584e
c <img ilst=-1>	zts1585e
c <end>
b zts101e  . n_run 6 0
% 6235
t zts1580e
s 0
c <img ilst=315>	zts1586e
c <img ilst=-1>	zts1587e
c <img ilst=315>	zts1588e
c <img ilst=-1>	zts1589e
c <img ilst=315>	zts1590e
c <img ilst=-1>	zts1591e
c <end>
b zts101e  . n_run 5 0
% 6236
t zts1580e
s 0
c <img ilst=315>	zts1592e
c <img ilst=-1>	zts1593e
c <img ilst=315>	zts1594e
c <img ilst=-1>	zts1595e
c <img ilst=315>	zts1596e
c <img ilst=-1>	zts1208e
c <img ilst=315>	zts1597e
c <img ilst=-1>	zts1208e
c <img ilst=315>	zts1598e
c <img ilst=940>	zts1599e
c <img ilst=315>	zts1600e
c <img ilst=940>	zts1601e
c <img ilst=-1>	zts1602e
c <img ilst=315>	zts1603e
c <end>
b zts101e  . n_run 6 0
% 6237
t zts1580e
s 0
c <img ilst=-1>	zts1604e
c <img ilst=315>	zts1605e
c <img ilst=-1>	zts1606e
c <img ilst=315>	zts1607e
c <img ilst=-1>	zts1608e
c <img ilst=315>	zts1609e
c <img ilst=-1>	zts1610e
c <img ilst=315>	zts1611e
c <img ilst=-1>	zts1612e
c <img ilst=315>	zts1613e
c <end>
b zts101e  . n_run 5 0
% 6238
t zts1580e
s 0
c zts1614e
c <end>
b zts101e  . n_run 5 0
% 6239
t zts1580e
s 0
c zts1615e
c <end>
b zts101e  . n_run 5 0
% 6240
t zts1580e
s 0
c <img ilst=940>	zts1616e
c <img ilst=-1>	zts1617e
c <img ilst=940>	zts1618e
c <img ilst=-1>	zts1619e
c <end>
b zts101e  . n_run 6 0
% 6241
t zts1580e
s 0
c <img ilst=940>	zts1620e
c <img ilst=-1>	zts1621e
c <img ilst=940>	zts1622e
c <img ilst=-1>	zts1320e
c <img ilst=940>	zts1623e
c <end>
b zts101e  . n_run 5 0
% 6242
t zts1580e
s 0
c <img ilst=-1>	zts1624e
c <end>
b zts101e  . n_run 6 0
% 6243
t zts1580e
s 0
c <img ilst=940>	zts1625e
c <img ilst=-1>	zts1626e
c <img ilst=940>	zts1627e
c <img ilst=-1>	zts1628e
c <img ilst=940>	zts1629e
c <end>
b zts101e  . n_run 5 0
% 6244
t zts1580e
s 0
c <img ilst=940>	zts1630e
c <img ilst=-1>	zts1631e
c <img ilst=940>	zts1632e
c <end>
b zts101e  . n_run 5 0
% 6245
t zts1580e
s 0
c <img ilst=-1>	zts1633e
c <img ilst=940>	zts1634e
c <img ilst=-1>	zts1635e
c <img ilst=940>	zts1636e
c <img ilst=-1>	zts1637e
c <img ilst=940>	zts1638e
c <end>
b zts101e  . n_run 5 0
% 6246
t zts1580e
s 0
c <img ilst=-1>	zts1639e
c <img=5015>
c <img ilst=323>	zts1640e
c <img=9999>
c <img ilst=-1>	zts1641e
c <img=5015>
c <img ilst=323>	zts1642e
c <img=9999>
c <img ilst=-1>	zts1643e
c <img=5015>
c <img ilst=323>	zts1644e
c <img=9999>
c <img ilst=-1>	zts1578e
c <img=5015>
c <img ilst=323>	zts1645e
c <img=9999>
c <img ilst=-1>	zts1646e
c <img=5015>
c <img ilst=323>	zts1647e
c <img=9999>
c <img ilst=-1>	zts1648e
c <img=5015>
c <img ilst=323>	zts1649e
c <img=9999>
c <img ilst=-1>	zts1650e
c <img=5015>
c <img ilst=323>	zts1651e
c <img=9999>
c <img ilst=-1>	zts1652e
c <img=5015>
c <img ilst=323>	zts1653e
c <img=9999>
c <img ilst=-1>	zts1654e
c <img=5015>
c <img ilst=323>	zts1655e
c <img=9999>
c <img ilst=-1>	zts1656e
c <img=5015>
c <img ilst=323>	zts1657e
c <img=9999>
c <img ilst=-1>	zts1658e
c <img=5015>
c <img ilst=323>	zts1659e
c <img=9999>
c <img ilst=-1>	zts1660e
c <img=5015>
c <img ilst=323>	zts1661e
c <img=9999>
c <img ilst=-1>	zts1662e
c <img=5015>
c <img ilst=323>	zts1663e
c <img=9999>
c <img ilst=-1>	zts1664e
c <img=5015>
c <img ilst=323>	zts1665e
c <img=9999>
c <img ilst=-1>	zts1281e
c <img=5015>
c <img ilst=323>	zts1666e
c <img=9999>
c <img ilst=-1>	zts1667e
c <img=5015>
c <img ilst=323>	zts1668e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6247
t zts1580e
s 0
c <img ilst=-1>	zts1669e
c <img ilst=315>	zts1670e
c <img ilst=-1>	zts1671e
c <img ilst=315>	zts1672e
c <img ilst=-1>	zts1673e
c <img ilst=315>	zts1674e
c <img ilst=115>	zts1675e
c <img ilst=115>	zts1676e
c <end>
b zts101e  . n_run 5 0
% 6248
t zts1580e
s 0
c <img ilst=326>	zts1677e
c <img ilst=-1>	zts1678e
c <img ilst=326>	zts1679e
c <img ilst=-1>	zts1680e
c <img ilst=326>	zts1681e
c <img ilst=-1>	zts1682e
c <img ilst=326>	zts1683e
c <img ilst=-1>	zts1684e
c <img ilst=326>	zts1685e
c <img ilst=-1>	zts1686e
c <img ilst=326>	zts1687e
c <img ilst=-1>	zts1688e
c <img ilst=326>	zts1689e
c <img ilst=-1>	zts1690e
c <img ilst=326>	zts1691e
c <img ilst=-1>	zts1692e
c <img ilst=326>	zts1693e
c zts1694e
c <img ilst=326>	zts1695e
c <img ilst=-1>	zts1071e
c <img ilst=326>	zts1696e
c zts1697e
c <end>
b zts101e  . n_run 6 0
% 6249
t zts1580e
s 0
c <img ilst=-1>	zts1698e
c <img ilst=326>	zts1699e
c zts1700e
c <img ilst=315>	zts1701e
c zts1702e
c <img ilst=315>	zts1703e
c <img ilst=-1>	zts1704e
c <img ilst=315>	zts1705e
c <end>
b zts101e  . n_run 5 0
% 6250
t zts1580e
s 0
c <img ilst=315>	zts1706e
c <img ilst=-1>	zts1707e
c <img ilst=315>	zts1708e
c <img ilst=-1>	zts1709e
c <img ilst=315>	zts1710e
c <img ilst=-1>	zts1711e
c <img ilst=315>	zts1712e
c <img ilst=-1>	zts1713e
c <img ilst=315>	zts1714e
c <img ilst=-1>	zts1715e
c <img ilst=315>	zts1716e
c <img ilst=-1>	zts1717e
c <img ilst=315>	zts1718e
c <img ilst=-1>	zts1719e
c <img ilst=315>	zts1720e
c <img ilst=-1>	zts1165e
c <img ilst=315>	zts1721e
c <img ilst=-1>	zts1722e
c <img ilst=315>	zts1723e
c <img ilst=-1>	zts1724e
c <img ilst=315>	zts1725e
c <img ilst=-1>	zts1726e
c <img ilst=315>	zts1727e
c <img ilst=-1>	zts1049e
c <img ilst=315>	zts1728e
c <end>
b zts101e  . n_run 5 0
% 6251
t zts1580e
s 0
c <img ilst=315>	zts1729e
c <img ilst=326>	zts1730e
c <img ilst=-1>	zts1731e
c <img ilst=315>	zts1732e
c <end>
b zts101e  . n_run 6 0
% 6252
t zts1580e
s 0
c <img ilst=326>	zts1733e
c <img ilst=315>	zts1734e
c <img ilst=326>	zts1735e
c <img ilst=315>	zts1736e
c <img ilst=-1>	zts1737e
c <img ilst=326>	zts1738e
c <img ilst=315>	zts1101e
c <img ilst=326>	zts1739e
c <img ilst=315>	zts1740e
c <img ilst=326>	zts1741e
c <img ilst=315>	zts1742e
c <img ilst=326>	zts1743e
c <img ilst=-1>	zts1744e
c <img ilst=326>	zts1745e
c <img ilst=315>	zts1071e
c <img ilst=326>	zts1746e
c <img ilst=-1>	zts1747e
c <img ilst=326>	zts1748e
c <img ilst=315>	zts1749e
c <img ilst=326>	zts1750e
c <img ilst=315>	zts1751e
c <img ilst=326>	zts1752e
c <img ilst=315>	zts1753e
c <img ilst=-1>	zts1754e
c <img ilst=315>	zts1755e
c <img ilst=326>	zts1756e
c <img ilst=-1>	zts1757e
c <img ilst=315>	zts1758e
c <end>
b zts101e  . n_run 5 0
% 6253
t zts1580e
s 0
c <img ilst=315>	zts1759e
c <img ilst=-1>	zts1760e
c <img ilst=315>	zts1761e
c <img ilst=-1>	zts1762e
c <img ilst=315>	zts1763e
c <img ilst=-1>	zts1764e
c <img ilst=315>	zts1765e
c <img ilst=-1>	zts965e
c <img ilst=315>	zts1766e
c <img ilst=-1>	zts1767e
c <img ilst=315>	zts1768e
c <end>
b zts101e  . n_run 5 0
% 6254
t zts1580e
s 0
c <img=5015>
c <img ilst=323>	zts1673e
c <img=9999>
c <img ilst=-1>	zts1769e
c <img=5015>
c <img ilst=323>	zts1770e
c <img=9999>
c <img ilst=-1>	zts1771e
c <img=5015>
c <img ilst=323>	zts1772e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6255
t zts1580e
s 0
c <img ilst=315>	zts1773e
c <img ilst=-1>	zts1774e
c <img ilst=315>	zts1775e
c <img ilst=-1>	zts1776e
c <img ilst=315>	zts1777e
c <end>
b zts101e  . n_run 5 0
% 6256
t zts1580e
s 0
c <img=5015>
c <img ilst=323>	zts6012e
c <img ilst=-1>	zts1779e
c <img=5015>
c <img ilst=323>	zts1780e
c <img=9999>
c <img ilst=-1>	zts1781e
c <img=5015>
c <img ilst=323>	zts1782e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6257
t zts1580e
s 0
c <img ilst=315>	zts1783e
c <img ilst=-1>	zts1784e
c <img ilst=315>	zts1785e
c <img ilst=-1>	zts1786e
c <img ilst=315>	zts1787e
c <end>
b zts101e  . n_run 5 0
% 6258
t zts1580e
s 0
c <img ilst=-1>	zts1788e
c <img=5015>
c <img ilst=323>	zts1789e
c <img=9999>
c <img ilst=-1>	zts1790e
c <img=5015>
c <img ilst=323>	zts1791e
c <img=9999>
c <img ilst=-1>	zts1792e
c <img=5015>
c <img ilst=323>	zts1793e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6259
t zts1580e
s 0
c zts1794e
c <img ilst=-1>	zts1795e
c <img=5015>
c <img ilst=323>	zts1796e
c <img=9999>
c <img ilst=315>	zts1797e
c <img ilst=-1>	zts1798e
c <end>
b zts101e  . n_run 6 0
% 6260
t zts1580e
s 0
c <img ilst=315>	zts1799e
c <img ilst=-1>	zts1800e
c <img ilst=315>	zts1801e
c <img ilst=-1>	zts1802e
c <img ilst=315>	zts1803e
c <img ilst=-1>	zts1804e
c <img=5015>
c <img ilst=323>	zts1805e
c <img=9999>
c <img ilst=315>	zts1806e
c <img=5015>
c <img ilst=323>	zts1807e
c <img=9999>
c <img ilst=-1>	zts1808e
c <img=5015>
c <img ilst=323>	zts1809e
c <img=9999>
c <img ilst=-1>	zts1101e
c <img=5015>
c <img ilst=323>	zts1810e
c <img=9999>
c <img ilst=-1>	zts1320e
c <img=5015>
c <img ilst=323>	zts1811e
c <img=9999>
c <img ilst=-1>	zts1812e
c <img=5015>
c <img ilst=323>	zts1813e
c <img=9999>
c <img ilst=315>	zts1814e
c <img ilst=-1>	zts1757e
c <end>
b zts101e  . n_run 5 0
% 6261
t zts1580e
s 0
c zts1815e
c <end>
b zts101e  . n_run 5 0
% 6262
t zts1580e
s 0
c <img ilst=115>	zts1816e
c <img ilst=115>	zts1817e
c <img ilst=115>	zts1818e
c <img ilst=115>	zts1819e
c <img ilst=115>	zts1820e
c <img ilst=115>	zts1821e
c <img ilst=115>	zts1822e
c <img ilst=115>	zts1823e
c <img ilst=115>	zts1824e
c <end>
b zts101e  . n_run 5 0
% 6263
t zts1580e
s 0
c <img ilst=115>	zts1825e
c <img ilst=115>	zts1826e
c <img ilst=115>	zts1827e
c <img ilst=115>	zts1828e
c <img ilst=115>	zts1829e
c <end>
b zts101e  . n_run 5 0
% 6264
t zts1580e
s 0
c <img ilst=315>	zts1830e
c <img ilst=314>	zts1831e
c <img ilst=315>	zts1832e
c <img ilst=314>	zts1833e
c <img ilst=315>	zts1320e
c <img ilst=314>	zts1834e
c <img ilst=315>	zts1835e
c <img ilst=314>	zts1836e
c <img ilst=315>	zts1837e
c <img ilst=314>	zts1838e
c <img ilst=315>	zts1839e
c <img ilst=314>	zts1840e
c <img ilst=-1>	zts1841e
c <img ilst=315>	zts1842e
c <img ilst=314>	zts1843e
c <img ilst=-1>	zts1844e
c <img ilst=314>	zts1845e
c <img ilst=-1>	zts1281e
c <img ilst=314>	zts1846e
c <img ilst=-1>	zts1071e
c <img ilst=314>	zts1847e
c <img ilst=-1>	zts1848e
c <img ilst=314>	zts1849e
c <img ilst=-1>	zts1281e
c <img ilst=314>	zts1850e
c <img ilst=-1>	zts1851e
c <img ilst=314>	zts1852e
c <img ilst=315>	zts1417e
c <img ilst=314>	zts1853e
c <img ilst=315>	zts1854e
c <img ilst=314>	zts1855e
c <img ilst=-1>	zts1856e
c <end>
b zts101e  . n_run 5 0
% 6265
t zts1580e
s 0
c <img ilst=315>	zts965e
c <img ilst=-1>	zts1857e
c <img ilst=315>	zts1858e
c <img ilst=-1>	zts1208e
c <img ilst=315>	zts1859e
c <end>
b zts101e  . n_run 6 0
% 6266
t zts1580e
s 0
c <img ilst=315>	zts1860e
c <img ilst=-1>	zts1861e
c <img ilst=315>	zts1862e
c <img ilst=-1>	zts1165e
c <img ilst=315>	zts1863e
c <img ilst=-1>	zts1864e
c <end>
b zts101e  . n_run 5 0
% 6267
t zts1580e
s 0
c <img=5015>
c <img ilst=323>	zts1865e
c <img=9999>
c <img ilst=-1>	zts1866e
c <img=5015>
c <img ilst=323>	zts1867e
c <img=9999>
c <img ilst=-1>	zts1868e
c <img=5015>
c <img ilst=323>	zts1869e
c <img=9999>
c <img ilst=-1>	zts1870e
c <img=5015>
c <img ilst=323>	zts1871e
c <img=9999>
c <img ilst=-1>	zts1872e
c <img=5015>
c <img ilst=323>	zts1873e
c <img=9999>
c <img ilst=-1>	zts1874e
c <img=5015>
c <img ilst=323>	zts1875e
c <img=9999>
c <img ilst=-1>	zts1876e
c <img=5015>
c <img ilst=323>	zts1877e
c <img=9999>
c <img ilst=-1>	zts1165e
c <img=5015>
c <img ilst=323>	zts1878e
c <img=9999>
c <img ilst=-1>	zts1879e
c <img=5015>
c <img ilst=323>	zts1880e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6268
t zts1580e
s 0
c <img ilst=115>	zts1881e
c <img ilst=115>	zts1882e
c <img ilst=115>	zts1883e
c <end>
b zts101e  . n_run 6 0
% 6269
t zts1580e
s 0
c <img ilst=-1>	zts1118e
c <img ilst=115>	zts1884e
c <img ilst=115>	zts1885e
c <img ilst=115>	zts1886e
c <img ilst=314>	zts1887e
c <img ilst=115>	zts1888e
c <img ilst=115>	zts1889e
c <img ilst=314>	zts1890e
c <img ilst=-1>	zts1891e
c <img ilst=314>	zts1892e
c <img ilst=-1>	zts1893e
c <end>
b zts101e  . n_run 5 0
% 6270
t zts1580e
s 0
c <img ilst=315>	zts1894e
c <img ilst=-1>	zts1895e
c <img ilst=315>	zts1896e
c <img ilst=-1>	zts1897e
c <end>
b zts101e  . n_run 6 0
% 6271
t zts1580e
s 0
c <img ilst=315>	zts1898e
c <end>
b zts101e  . n_run 6 0
% 6272
t zts1580e
s 0
c <img ilst=315>	zts1899e
c <end>
b zts101e  . n_run 6 0
% 6273
t zts1580e
s 0
c <img=5016>
c <img ilst=335>	zts1900e
c <img=9999>
c <img ilst=-1>	zts1901e
c <img=5016>
c <img ilst=335>	zts965e
c <img=9999>
c <img ilst=-1>	zts1902e
c <img=5016>
c <img ilst=335>	zts1903e
c <img=9999>
c <img ilst=-1>	zts1904e
c <img=5016>
c <img ilst=335>	zts1905e
c <img=9999>
c <img ilst=-1>	zts1906e
c <img=5016>
c <img ilst=335>	zts1907e
c <img=9999>
c <img ilst=-1>	zts1908e
c <img=5016>
c <img ilst=335>	zts1909e
c <img=9999>
c <img ilst=-1>	zts1910e
c <img=5016>
c <img ilst=335>	zts1911e
c <img=9999>
c <img ilst=-1>	zts1912e
c zts1913e
c <img=5016>
c <img ilst=335>	zts1914e
c <img=9999>
c <img ilst=-1>	 zts1281e
c <img=5016>
c <img ilst=335>	zts1915e
c <img=9999>
c zts1916e
c <img ilst=-1>	zts1917e
c <img=5016>
c <img ilst=335>	zts1918e
c <img=9999>
c <img ilst=-1>	zts1919e
c <img=5016>
c <img ilst=335>	zts1920e
c <img=9999>
c <img ilst=-1>	zts1071e
c <img=5016>
c <img ilst=335>	zts1921e
c <img=9999>
c <img ilst=-1>	zts1922e
c <img=5016>
c <img ilst=335>	zts1923e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6274
t zts1580e
s 0
c <img ilst=315>	zts1924e
c <img ilst=-1>	zts1925e
c <img ilst=315>	zts1926e
c <img ilst=-1>	zts1927e
c <img ilst=315>	zts1928e
c <img ilst=-1>	zts1929e
c <img ilst=315>	zts1930e
c <img ilst=-1>	zts1773e
c <img ilst=315>	zts1931e
c <img=5016>
c <img ilst=335>	zts1932e
c <img=9999>
c <img ilst=315>	zts1933e
c <img=5016>
c <img ilst=335>	zts1934e
c <img=9999>
c <img ilst=315>	zts1935e
c <img=5016>
c <img ilst=335>	zts1936e
c <img=9999>
c <img ilst=315>	zts1937e
c <img=5016>
c <img ilst=335>	zts1938e
c <img=9999>
c <img ilst=315>	zts1939e
c <end>
b zts101e  . n_run 6 0
% 6275
t zts1580e
s 0
c <img ilst=315>	zts1940e
c <img=5016>
c <img ilst=335>	zts1941e
c <img=9999>
c <img ilst=-1>	zts1942e
c <end>
b zts101e  . n_run 5 0
% 6276
t zts1580e
s 0
c zts1943e
c <end>
b zts101e  . n_run 5 0
% 6277
t zts1580e
s 0
c <img ilst=-1>	zts1944e
c <img ilst=326>	zts1945e
c <img ilst=-1>	zts1946e
c <img ilst=326>	zts1947e
c <img ilst=-1>	zts1948e
c <img ilst=326>	zts1949e
c <img ilst=-1>	zts965e
c <img ilst=326>	zts1950e
c <img ilst=-1>	zts1951e
c <img ilst=326>	zts1952e
c <img ilst=-1>	zts1101e
c <img ilst=326>	zts1953e
c <end>
b zts101e  . n_run 6 0
% 6278
t zts1580e
s 0
c <img ilst=-1>	zts992e
c <img ilst=326>	zts1954e
c <img=5016>
c <img ilst=335>	zts1955e
c <img=9999>
c <img ilst=326>	zts1956e
c <img=5016>
c <img ilst=335>	zts1957e
c <img=9999>
c <img ilst=326>	zts1958e
c <img=5016>
c <img ilst=335>	zts1959e
c <img=9999>
c <img ilst=326>	zts1960e
c <img=5016>
c <img ilst=335>	zts1961e
c <img=9999>
c <img ilst=326>	zts1962e
c <img=5016>
c <img ilst=335>	zts1963e
c <img=9999>
c <img ilst=326>	zts1049e
c <img=5016>
c <img ilst=335>	zts1964e
c <img=9999>
c <img ilst=326>	zts1049e
c <img=5016>
c <img ilst=335>	zts1965e
c <img=9999>
c <img ilst=326>	zts1966e
c <img=5016>
c <img ilst=335>	zts1967e
c <img=9999>
c <img ilst=326>	zts1968e
c <img=5016>
c <img ilst=335>	zts1969e
c <img=9999>
c <img ilst=326>	zts1152e
c <img=5016>
c <img ilst=335>	zts1971e
c <img=9999>
c <img ilst=326>	zts1972e
c <img=5016>
c <img ilst=335>	zts1973e
c <img=9999>
c <img ilst=-1>	zts1974e
c <img=5016>
c <img ilst=335>	zts1975e
c <img=9999>
c <img ilst=326>	zts1976e
c <end>
b zts101e  . n_run 6 0
% 6279
t zts1580e
s 0
c <img=5016>
c <img ilst=335>	zts1977e
c <img=9999>
c <img ilst=-1>	zts1978e
c <img=5016>
c <img ilst=335>	zts1979e
c <img=9999>
c <img ilst=-1>	zts1980e
c <img=5016>
c <img ilst=335>	zts1981e
c <img=9999>
c <img ilst=-1>	zts1982e
c <img=5016>
c <img ilst=335>	zts1983e
c <img=9999>
c <img ilst=-1>	zts1984e
c <img=5016>
c <img ilst=335>	 zts1985e
c <img=9999>
c <img ilst=-1>	zts1101e
c <img=5016>
c <img ilst=335>	zts1986e
c <img=9999>
c <img ilst=-1>	zts1987e
c <img=5016>
c <img ilst=335>	zts1988e
c <img=9999>
c <end>
b zts101e  . n_run 6 0
% 6280
t zts1580e
s 0
c <img ilst=-1>	zts1989e
c <img=5016>
c <img ilst=335>	zts1990e
c <img=9999>
c <img ilst=-1>	zts1991e
c <img=5016>
c <img ilst=335>	zts1992e
c <img=9999>
c <img ilst=-1>	zts1993e
c <img=5016>
c <img ilst=335>	zts1994e
c <img=9999>
c <img ilst=-1>	zts1995e
c <img=5016>
c <img ilst=335>	zts1996e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6281
t zts1580e
s 0
c <img ilst=115>	zts1997e
c <img ilst=-1>	zts1998e
c <img ilst=115>	zts1999e
c <img ilst=-1>	zts1071e
c <img ilst=115>	zts2000e
c <end>
b zts101e  . n_run 5 0
% 6282
t zts1580e
s 0
c zts2001e
c <img ilst=-1>	zts2002e
c <end>
b zts101e  . n_run 6 0
% 6283
t zts1580e
s 0
c <img ilst=315>	zts2003e
c <img ilst=326>	zts2004e
c <img ilst=-1>	zts2005e
c <img ilst=315>	zts2006e
c <img ilst=326>	zts2007e
c <img=5016>
c <img ilst=335>	zts2008e
c <img=9999>
c <img ilst=-1>	zts2009e
c <img=5016>
c <img ilst=335>	zts2010e
c <img=9999>
c <img ilst=315>	zts2011e
c <img ilst=-1>	zts2012e
c <end>
b zts101e  . n_run 5 0
% 6284
t zts1580e
s 0
c <img ilst=315>	zts2013e
c <img ilst=-1>	zts2014e
c <img ilst=315>	zts2015e
c <end>
b zts101e  . n_run 5 0
% 6285
t zts1580e
s 0
c <img=5015>
c <img ilst=323>	zts2016e
c <img=9999>
c <img ilst=316>	zts2017e
c <img=5015>
c <img ilst=323>	zts2018e
c <img=9999>
c <img ilst=-1>	zts2019e
c <img=5015>
c <img ilst=323>	zts2020e
c <img=9999>
c <img ilst=316>	zts2021e
c <end>
b zts101e  . n_run 6 0
% 6286
t zts1580e
s 0
c <img ilst=316>	zts992e
c <img ilst=-1>	zts2022e
c <img ilst=253>	zts1701e
c zts2023e
c <img=5015>
c <img ilst=323>	zts2024e
c <img=9999>
c <img ilst=-1>	zts2025e
c <img ilst=316>	zts2026e
c <end>
b zts101e  . n_run 5 0
% 6287
t zts1580e
s 0
c <img ilst=115>	zts1997e
c <img ilst=-1>	zts2027e
c <img ilst=115>	zts2028e
c <img ilst=-1>	zts2029e
c <end>
b zts101e  . n_run 5 0
% 6288
t zts1580e
s 0
c <img ilst=-1>	zts1092e
c <img=5016>
c <img ilst=335>	zts2030e
c <img=9999>
c <img ilst=-1>	zts2031e
c <img ilst=314>	zts2032e
c <img=5016>
c <img ilst=335>	zts2033e
c <img=9999>
c <img ilst=-1>	zts2034e
c <img=5016>
c <img ilst=335>	zts2035e
c <img=9999>
c <img ilst=-1>	zts965e
c <img=5016>
c <img ilst=335>	zts2036e
c <img=9999>
c <img ilst=-1>	zts2037e
c <img=5016>
c <img ilst=335>	zts2038e
c <img=9999>
c <img ilst=-1>	zts2039e
c <img=5016>
c <img ilst=335>	zts2040e
c <img=9999>
c <img ilst=-1>	zts2041e
c <img=5016>
c <img ilst=335>	zts2042e
c <img=9999>
c <img ilst=-1>	zts2043e
c <img=5016>
c <img ilst=335>	zts1049e
c <img=9999>
c <img ilst=-1>	zts2044e
c <img=5016>
c <img ilst=335>	zts2045e
c <img=9999>
c <img ilst=-1>	zts2046e
c <img=5016>
c <img ilst=335>	zts2047e
c <img=9999>
c <img ilst=-1>	zts2048e
c <end>
b zts101e  . n_run 6 0
% 6289
t zts1580e
s 0
c <img=5016>
c <img ilst=335>	zts2049e
c <img=9999>
c <img ilst=-1>	zts2050e
c <img=5016>
c <img ilst=335>	zts965e
c <img=9999>
c <img ilst=-1>	zts2051e
c <img=5016>
c <img ilst=335>	zts2052e
c <img=9999>
c <img ilst=-1>	zts2053e
c <img=5016>
c <img ilst=335>	zts2054e
c <img=9999>
c <img ilst=-1>	zts1864e
c <img=5016>
c <img ilst=335>	zts2055e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6290
t zts1580e
s 0
c <img ilst=-1>	zts1092e
c <img ilst=314>	zts2056e
c <img=5016>
c <img ilst=335>	zts2057e
c <img=9999>
c <img ilst=314>	zts2058e
c <img=5016>
c <img ilst=335>	zts2059e
c <img=9999>
c <img ilst=314>	zts2060e
c <img=5016>
c <img ilst=335>	zts2061e
c <img=9999>
c <img ilst=314>	zts965e
c <img=5016>
c <img ilst=335>	zts2062e
c <img=9999>
c <img ilst=314>	zts2063e
